25013  -10.483603  -5.521964  -4.572884
25014  -10.494715  -5.604485  -4.572884
25015  -10.494715  -5.662194  -4.485872
25016  -10.494715  -5.643325  -4.485872
25017  -10.494715  -5.584485  -4.390562
25018  -10.500224  -5.500224  -4.485872
25019  -10.505704  -5.564076  -4.485872
25020  -10.505704  -5.532659  -4.485872
25021  -10.505704  -5.500224  -4.285202
25022  -10.500224  -5.594535  -4.390562
25023  -10.500224  -5.574332  -4.390562
25024  -10.500224  -5.633756  -4.390562
25025  -10.500224  -5.553713  -4.485872
25026  -10.500224  -5.455273  -4.652926
25027  -10.494715  -5.455273  -4.796027
25028  -10.494715  -5.564076  -4.652926
25029  -10.494715  -5.574332  -4.727034
25030  -10.494715  -5.614338  -4.796027
25031  -10.494715  -5.680713  -4.572884
25032  -10.494715  -5.521964  -4.572884
25033  -10.494715  -5.614338  -4.727034
25034  -10.494715  -5.643325  -4.652926
25035  -10.494715  -5.584485  -4.485872
25036  -10.500224  -5.604485  -4.485872
25037  -10.500224  -5.564076  -4.652926
25038  -10.500224  -5.614338  -4.485872
25039  -10.500224  -5.643325  -4.485872
25040  -10.500224  -5.564076  -4.485872
25041  -10.500224  -5.532659  -4.485872
25042  -10.500224  -5.478001  -4.572884
25043  -10.500224  -5.500224  -4.572884
25044  -10.500224  -5.543242  -4.727034
25045  -10.500224  -5.574332  -4.652926
25046  -10.494715  -5.489174  -4.652926
25047  -10.494715  -5.466702  -4.652926
25048  -10.494715  -5.478001  -4.485872
25049  -10.494715  -5.553713  -4.572884
25050  -10.494715  -5.604485  -4.572884
25051  -10.494715  -5.643325  -4.572884
25052  -10.494715  -5.574332  -4.572884
25053  -10.494715  -5.511153  -4.652926
25054  -10.494715  -5.584485  -4.796027
25055  -10.494715  -5.532659  -4.727034
25056  -10.494715  -5.553713  -4.796027
25057  -10.494715  -5.543242  -4.796027
25058  -10.494715  -5.543242  -4.796027
25059  -10.494715  -5.521964  -4.572884
25060  -10.494715  -5.543242  -4.572884
25061  -10.494715  -5.594535  -4.572884
25062  -10.494715  -5.624094  -4.572884
25063  -10.494715  -5.521964  -4.390562
25064  -10.494715  -5.564076  -4.167419
25065  -10.494715  -5.574332  -4.485872
25066  -10.494715  -5.532659  -4.485872
25067  -10.494715  -5.574332  -4.390562
25068  -10.494715  -5.614338  -4.485872
25069  -10.494715  -5.604485  -4.572884
25070  -10.494715  -5.662194  -4.485872
25071  -10.489174  -5.584485  -4.390562
25072  -10.489174  -5.553713  -4.572884
25073  -10.489174  -5.553713  -4.796027
25074  -10.489174  -5.500224  -4.796027
25075  -10.489174  -5.489174  -4.652926
25076  -10.489174  -5.466702  -4.572884
25077  -10.489174  -5.489174  -4.572884
25078  -10.494715  -5.466702  -4.652926
25079  -10.494715  -5.521964  -4.727034
25080  -10.494715  -5.489174  -4.727034
25081  -10.489174  -5.521964  -4.652926
25082  -10.489174  -5.564076  -4.572884
25083  -10.489174  -5.521964  -4.572884
25084  -10.489174  -5.532659  -4.390562
25085  -10.489174  -5.564076  -4.390562
25086  -10.489174  -5.532659  -4.390562
25087  -10.489174  -5.553713  -4.485872
25088  -10.489174  -5.521964  -4.485872
25089  -10.489174  -5.574332  -4.652926
25090  -10.489174  -5.614338  -4.727034
25091  -10.489174  -5.543242  -4.727034
25092  -10.489174  -5.553713  -4.796027
25093  -10.489174  -5.671496  -4.572884
25094  -10.489174  -5.652804  -4.652926
25095  -10.489174  -5.652804  -4.727034
25096  -10.489174  -5.478001  -4.572884
25097  -10.489174  -5.521964  -4.572884
25098  -10.489174  -5.553713  -4.485872
25099  -10.489174  -5.532659  -4.285202
25100  -10.478001  -5.521964  -4.167419
25101  -10.478001  -5.633756  -4.033887
25102  -10.478001  -5.652804  -4.390562
25103  -10.478001  -5.633756  -4.285202
25104  -10.483603  -5.671496  -4.390562
25105  -10.483603  -5.624094  -4.390562
25106  -10.483603  -5.624094  -4.285202
25107  -10.483603  -5.584485  -4.485872
25108  -10.478001  -5.594535  -4.285202
25109  -10.483603  -5.511153  -4.485872
25110  -10.483603  -5.532659  -4.167419
25111  -10.483603  -5.553713  -4.167419
25112  -10.483603  -5.511153  -4.285202
25113  -10.483603  -5.489174  -4.485872
25114  -10.483603  -5.489174  -4.390562
25115  -10.483603  -5.489174  -4.285202
25116  -10.483603  -5.543242  -4.390562
25117  -10.483603  -5.564076  -4.285202
25118  -10.483603  -5.564076  -4.285202
25119  -10.483603  -5.614338  -4.485872
25120  -10.483603  -5.543242  -4.572884
25121  -10.478001  -5.521964  -4.285202
25122  -10.478001  -5.553713  -4.285202
25123  -10.483603  -5.584485  -4.285202
25124  -10.483603  -5.574332  -4.390562
25125  -10.483603  -5.689845  -4.390562
25126  -10.483603  -5.594535  -4.485872
25127  -10.483603  -5.584485  -4.390562
25128  -10.483603  -5.662194  -4.485872
25129  -10.478001  -5.614338  -4.390562
25130  -10.483603  -5.624094  -4.390562
25131  -10.489174  -5.584485  -4.390562
25132  -10.489174  -5.624094  -4.390562
25133  -10.489174  -5.604485  -4.485872
25134  -10.489174  -5.532659  -4.485872
25135  -10.489174  -5.574332  -4.390562
25136  -10.489174  -5.553713  -4.485872
25137  -10.489174  -5.521964  -4.485872
25138  -10.489174  -5.466702  -4.572884
25139  -10.494715  -5.574332  -4.652926
25140  -10.500224  -5.584485  -4.652926
25141  -10.505704  -5.574332  -4.652926
25142  -10.511153  -5.604485  -4.727034
25143  -10.511153  -5.633756  -4.727034
25144  -10.511153  -5.604485  -4.652926
25145  -10.511153  -5.564076  -4.572884
25146  -10.511153  -5.652804  -4.485872
25147  -10.511153  -5.662194  -4.485872
25148  -10.511153  -5.707864  -4.485872
25149  -10.511153  -5.624094  -4.652926
25150  -10.511153  -5.725563  -4.727034
25151  -10.505704  -5.624094  -4.652926
25152  -10.505704  -5.584485  -4.485872
25153  -10.511153  -5.604485  -4.572884
25154  -10.511153  -5.594535  -4.572884
25155  -10.511153  -5.543242  -4.485872
25156  -10.511153  -5.564076  -4.572884
25157  -10.511153  -5.594535  -4.652926
25158  -10.511153  -5.643325  -4.652926
25159  -10.505704  -5.584485  -4.652926
25160  -10.505704  -5.604485  -4.652926
25161  -10.505704  -5.604485  -4.572884
25162  -10.505704  -5.698895  -4.485872
25163  -10.505704  -5.662194  -4.652926
25164  -10.505704  -5.624094  -4.652926
25165  -10.505704  -5.643325  -4.652926
25166  -10.505704  -5.698895  -4.572884
25167  -10.505704  -5.604485  -4.485872
25168  -10.505704  -5.624094  -4.485872
25169  -10.505704  -5.671496  -4.572884
25170  -10.505704  -5.662194  -4.727034
25171  -10.505704  -5.584485  -4.652926
25172  -10.505704  -5.633756  -4.572884
25173  -10.505704  -5.633756  -4.572884
25174  -10.505704  -5.624094  -4.572884
25175  -10.505704  -5.652804  -4.572884
25176  -10.505704  -5.633756  -4.727034
25177  -10.505704  -5.532659  -4.652926
25178  -10.505704  -5.604485  -4.390562
25179  -10.505704  -5.594535  -4.485872
25180  -10.505704  -5.574332  -4.572884
25181  -10.505704  -5.594535  -4.572884
25182  -10.505704  -5.574332  -4.652926
25183  -10.505704  -5.643325  -4.652926
25184  -10.505704  -5.594535  -4.572884
25185  -10.511153  -5.543242  -4.572884
25186  -10.511153  -5.532659  -4.572884
25187  -10.511153  -5.489174  -4.796027
25188  -10.505704  -5.543242  -4.727034
25189  -10.505704  -5.604485  -4.796027
25190  -10.505704  -5.489174  -4.796027
25191  -10.505704  -5.521964  -4.727034
25192  -10.505704  -5.500224  -4.727034
25193  -10.500224  -5.543242  -4.652926
25194  -10.500224  -5.543242  -4.652926
25195  -10.500224  -5.604485  -4.652926
25196  -10.500224  -5.671496  -4.572884
25197  -10.500224  -5.564076  -4.652926
25198  -10.500224  -5.532659  -4.652926
25199  -10.505704  -5.511153  -4.796027
25200  -10.505704  -5.624094  -4.727034
25201  -10.505704  -5.594535  -4.796027
25202  -10.505704  -5.624094  -4.572884
25203  -10.511153  -5.584485  -4.572884
25204  -10.511153  -5.564076  -4.796027
25205  -10.511153  -5.584485  -4.727034
25206  -10.511153  -5.624094  -4.652926
25207  -10.511153  -5.633756  -4.652926
25208  -10.521964  -5.698895  -4.727034
25209  -10.532659  -5.671496  -4.796027
25210  -10.532659  -5.742955  -4.796027
25211  -10.532659  -5.671496  -4.860566
25212  -10.532659  -5.614338  -4.978349
25213  -10.532659  -5.564076  -4.978349
25214  -10.532659  -5.604485  -4.796027
25215  -10.532659  -5.564076  -4.860566
25216  -10.532659  -5.604485  -4.860566
25217  -10.527326  -5.564076  -4.860566
25218  -10.527326  -5.521964  -4.860566
25219  -10.527326  -5.584485  -4.860566
25220  -10.527326  -5.662194  -4.727034
25221  -10.527326  -5.652804  -4.796027
25222  -10.527326  -5.614338  -4.727034
25223  -10.527326  -5.594535  -4.652926
25224  -10.527326  -5.594535  -4.572884
25225  -10.521964  -5.652804  -4.652926
25226  -10.521964  -5.643325  -4.796027
25227  -10.521964  -5.614338  -4.921190
25228  -10.521964  -5.574332  -4.921190
25229  -10.521964  -5.594535  -4.796027
25230  -10.521964  -5.574332  -4.727034
25231  -10.521964  -5.594535  -4.727034
25232  -10.521964  -5.594535  -4.652926
25233  -10.527326  -5.624094  -4.652926
25234  -10.532659  -5.574332  -4.727034
25235  -10.532659  -5.643325  -4.727034
25236  -10.527326  -5.594535  -4.652926
25237  -10.527326  -5.564076  -4.652926
25238  -10.527326  -5.624094  -4.485872
25239  -10.527326  -5.725563  -4.485872
25240  -10.527326  -5.725563  -4.572884
25241  -10.532659  -5.680713  -4.572884
25242  -10.532659  -5.662194  -4.285202
25243  -10.532659  -5.662194  -4.572884
25244  -10.532659  -5.594535  -4.572884
25245  -10.537965  -5.624094  -4.572884
25246  -10.543242  -5.604485  -4.485872
25247  -10.537965  -5.594535  -4.485872
25248  -10.537965  -5.614338  -4.572884
25249  -10.537965  -5.604485  -4.652926
25250  -10.543242  -5.614338  -4.572884
25251  -10.543242  -5.604485  -4.390562
25252  -10.537965  -5.633756  -4.485872
25253  -10.543242  -5.553713  -4.572884
25254  -10.543242  -5.652804  -4.572884
25255  -10.543242  -5.716753  -4.572884
25256  -10.543242  -5.716753  -4.390562
25257  -10.543242  -5.643325  -4.390562
25258  -10.543242  -5.633756  -4.572884
25259  -10.548491  -5.584485  -4.485872
25260  -10.548491  -5.564076  -4.572884
25261  -10.543242  -5.594535  -4.796027
25262  -10.543242  -5.633756  -4.796027
25263  -10.543242  -5.680713  -4.572884
25264  -10.543242  -5.662194  -4.572884
25265  -10.543242  -5.689845  -4.727034
25266  -10.543242  -5.689845  -4.572884
25267  -10.543242  -5.671496  -4.727034
25268  -10.543242  -5.604485  -4.652926
25269  -10.543242  -5.624094  -4.572884
25270  -10.543242  -5.633756  -4.572884
25271  -10.543242  -5.742955  -4.727034
25272  -10.543242  -5.643325  -4.652926
25273  -10.543242  -5.652804  -4.572884
25274  -10.548491  -5.671496  -4.572884
25275  -10.548491  -5.643325  -4.572884
25276  -10.548491  -5.689845  -4.485872
25277  -10.548491  -5.643325  -4.652926
25278  -10.553713  -5.671496  -4.727034
25279  -10.553713  -5.643325  -4.727034
25280  -10.548491  -5.652804  -4.727034
25281  -10.548491  -5.624094  -4.796027
25282  -10.548491  -5.643325  -4.921190
25283  -10.548491  -5.698895  -4.921190
25284  -10.548491  -5.652804  -4.860566
25285  -10.548491  -5.594535  -5.032416
25286  -10.553713  -5.614338  -4.860566
25287  -10.553713  -5.652804  -4.860566
25288  -10.548491  -5.671496  -4.860566
25289  -10.548491  -5.689845  -4.796027
25290  -10.553713  -5.633756  -4.652926
25291  -10.558908  -5.671496  -4.485872
25292  -10.558908  -5.662194  -4.485872
25293  -10.558908  -5.564076  -4.485872
25294  -10.558908  -5.604485  -4.652926
25295  -10.558908  -5.584485  -4.652926
25296  -10.558908  -5.643325  -4.727034
25297  -10.558908  -5.614338  -4.652926
25298  -10.558908  -5.662194  -4.796027
25299  -10.558908  -5.680713  -4.796027
25300  -10.564076  -5.698895  -4.860566
25301  -10.564076  -5.707864  -4.921190
25302  -10.564076  -5.725563  -4.921190
25303  -10.564076  -5.689845  -5.032416
25304  -10.558908  -5.680713  -5.083709
25305  -10.564076  -5.633756  -5.083709
25306  -10.564076  -5.643325  -5.032416
25307  -10.564076  -5.662194  -5.032416
25308  -10.564076  -5.633756  -4.796027
25309  -10.564076  -5.662194  -4.796027
25310  -10.564076  -5.652804  -4.921190
25311  -10.574332  -5.584485  -4.860566
25312  -10.579421  -5.574332  -4.860566
25313  -10.584485  -5.671496  -4.860566
25314  -10.584485  -5.643325  -4.727034
25315  -10.579421  -5.652804  -4.727034
25316  -10.579421  -5.662194  -4.652926
25317  -10.584485  -5.643325  -4.652926
25318  -10.584485  -5.698895  -4.860566
25319  -10.584485  -5.643325  -4.860566
25320  -10.584485  -5.652804  -4.796027
25321  -10.589522  -5.652804  -4.796027
25322  -10.589522  -5.643325  -4.796027
25323  -10.589522  -5.689845  -4.652926
25324  -10.589522  -5.707864  -4.727034
25325  -10.589522  -5.633756  -4.572884
25326  -10.589522  -5.671496  -4.572884
25327  -10.589522  -5.643325  -4.572884
25328  -10.589522  -5.742955  -4.652926
25329  -10.589522  -5.751539  -4.652926
25330  -10.594535  -5.776856  -4.727034
25331  -10.594535  -5.785155  -4.652926
25332  -10.594535  -5.716753  -4.727034
25333  -10.594535  -5.716753  -4.485872
25334  -10.594535  -5.671496  -4.572884
25335  -10.594535  -5.725563  -4.572884
25336  -10.594535  -5.707864  -4.727034
25337  -10.594535  -5.742955  -4.572884
25338  -10.594535  -5.776856  -4.572884
25339  -10.594535  -5.725563  -4.572884
25340  -10.594535  -5.768488  -4.652926
25341  -10.594535  -5.801549  -4.390562
25342  -10.594535  -5.849177  -4.390562
25343  -10.594535  -5.793386  -4.727034
25344  -10.594535  -5.742955  -4.572884
25345  -10.594535  -5.734297  -4.572884
25346  -10.594535  -5.698895  -4.485872
25347  -10.594535  -5.604485  -4.485872
25348  -10.594535  -5.594535  -4.652926
25349  -10.594535  -5.624094  -4.572884
25350  -10.599522  -5.614338  -4.796027
25351  -10.599522  -5.689845  -4.796027
25352  -10.594535  -5.689845  -4.572884
25353  -10.594535  -5.751539  -4.652926
25354  -10.604485  -5.707864  -4.652926
25355  -10.604485  -5.707864  -4.727034
25356  -10.604485  -5.680713  -4.727034
25357  -10.604485  -5.680713  -4.727034
25358  -10.609424  -5.643325  -4.727034
25359  -10.609424  -5.725563  -4.727034
25360  -10.609424  -5.707864  -4.727034
25361  -10.609424  -5.725563  -4.796027
25362  -10.604485  -5.725563  -4.796027
25363  -10.604485  -5.716753  -4.796027
25364  -10.604485  -5.662194  -4.796027
25365  -10.604485  -5.725563  -4.796027
25366  -10.609424  -5.725563  -4.796027
25367  -10.609424  -5.734297  -4.796027
25368  -10.609424  -5.768488  -4.727034
25369  -10.609424  -5.742955  -4.860566
25370  -10.609424  -5.742955  -4.727034
25371  -10.609424  -5.716753  -4.727034
25372  -10.609424  -5.707864  -4.727034
25373  -10.609424  -5.707864  -4.652926
25374  -10.609424  -5.689845  -4.652926
25375  -10.609424  -5.725563  -4.727034
25376  -10.609424  -5.707864  -4.727034
25377  -10.609424  -5.698895  -4.860566
25378  -10.609424  -5.716753  -4.860566
25379  -10.609424  -5.776856  -4.921190
25380  -10.609424  -5.742955  -4.796027
25381  -10.609424  -5.768488  -4.860566
25382  -10.609424  -5.689845  -4.860566
25383  -10.609424  -5.725563  -4.796027
25384  -10.609424  -5.742955  -4.796027
25385  -10.609424  -5.707864  -4.796027
25386  -10.609424  -5.689845  -4.796027
25387  -10.609424  -5.698895  -4.727034
25388  -10.614338  -5.671496  -4.796027
25389  -10.609424  -5.707864  -4.860566
25390  -10.609424  -5.652804  -4.727034
25391  -10.609424  -5.584485  -4.652926
25392  -10.609424  -5.707864  -4.652926
25393  -10.609424  -5.768488  -4.727034
25394  -10.609424  -5.689845  -4.727034
25395  -10.609424  -5.707864  -4.921190
25396  -10.609424  -5.785155  -4.978349
25397  -10.609424  -5.809646  -5.032416
25398  -10.609424  -5.680713  -5.032416
25399  -10.609424  -5.652804  -4.978349
25400  -10.609424  -5.652804  -4.921190
25401  -10.609424  -5.671496  -4.796027
25402  -10.609424  -5.776856  -4.796027
25403  -10.609424  -5.716753  -4.796027
25404  -10.609424  -5.751539  -4.796027
25405  -10.609424  -5.751539  -4.796027
25406  -10.609424  -5.742955  -4.921190
25407  -10.609424  -5.725563  -4.921190
25408  -10.609424  -5.671496  -4.796027
25409  -10.609424  -5.725563  -4.796027
25410  -10.609424  -5.760049  -4.860566
25411  -10.609424  -5.768488  -4.921190
25412  -10.609424  -5.785155  -4.921190
25413  -10.604485  -5.716753  -4.921190
25414  -10.604485  -5.689845  -4.796027
25415  -10.604485  -5.716753  -4.727034
25416  -10.604485  -5.707864  -4.860566
25417  -10.599522  -5.742955  -4.921190
25418  -10.599522  -5.734297  -4.978349
25419  -10.599522  -5.760049  -4.978349
25420  -10.599522  -5.793386  -4.796027
25421  -10.599522  -5.768488  -4.727034
25422  -10.599522  -5.742955  -4.796027
25423  -10.599522  -5.793386  -4.652926
25424  -10.609424  -5.793386  -4.727034
25425  -10.609424  -5.716753  -4.727034
25426  -10.609424  -5.725563  -4.652926
25427  -10.609424  -5.825647  -4.652926
25428  -10.619228  -5.751539  -4.652926
25429  -10.614338  -5.734297  -4.652926
25430  -10.614338  -5.707864  -4.727034
25431  -10.614338  -5.662194  -4.652926
25432  -10.614338  -5.652804  -4.727034
25433  -10.614338  -5.689845  -4.921190
25434  -10.614338  -5.671496  -4.860566
25435  -10.614338  -5.707864  -4.796027
25436  -10.614338  -5.662194  -4.796027
25437  -10.614338  -5.680713  -4.796027
25438  -10.604485  -5.734297  -4.796027
25439  -10.609424  -5.689845  -4.796027
25440  -10.609424  -5.707864  -4.860566
25441  -10.609424  -5.671496  -4.860566
25442  -10.609424  -5.662194  -4.796027
25443  -10.614338  -5.680713  -4.796027
25444  -10.614338  -5.698895  -4.727034
25445  -10.614338  -5.671496  -4.860566
25446  -10.619228  -5.698895  -4.978349
25447  -10.619228  -5.624094  -4.921190
25448  -10.619228  -5.652804  -4.978349
25449  -10.619228  -5.652804  -4.860566
25450  -10.619228  -5.689845  -4.796027
25451  -10.614338  -5.643325  -4.572884
25452  -10.614338  -5.776856  -4.652926
25453  -10.614338  -5.707864  -4.727034
25454  -10.614338  -5.698895  -4.727034
25455  -10.609424  -5.725563  -4.796027
25456  -10.609424  -5.734297  -4.727034
25457  -10.609424  -5.760049  -4.727034
25458  -10.614338  -5.698895  -4.727034
25459  -10.614338  -5.716753  -4.652926
25460  -10.614338  -5.734297  -4.572884
25461  -10.614338  -5.760049  -4.727034
25462  -10.614338  -5.809646  -4.572884
25463  -10.614338  -5.768488  -4.572884
25464  -10.614338  -5.785155  -4.652926
25465  -10.614338  -5.793386  -4.652926
25466  -10.619228  -5.817678  -4.727034
25467  -10.619228  -5.785155  -4.860566
25468  -10.619228  -5.793386  -4.727034
25469  -10.619228  -5.793386  -4.727034
25470  -10.619228  -5.760049  -4.727034
25471  -10.619228  -5.776856  -4.796027
